,id,length,speed
407,MTA NYCT_B15-B150238-9,0.0175251335366,19.0595306847
408,MTA NYCT_B16-B160054-12,0.00159320096339,0.328188844824
409,MTA NYCT_B16-B160054-3,0.00292456287484,1.84764314367
410,MTA NYCT_B16-B160054-33,0.00200318390147,1.21571745141
411,MTA NYCT_B16-B160054-43,0.00272634264846,7.00339579994
412,MTA NYCT_B16-B160054-45,0.00278084931693,0.89014905539
413,MTA NYCT_B16-B160054-46,0.00214851877182,3.11030798532
414,MTA NYCT_B16-B160054-48,0.00277883433906,3.71172697735
415,MTA NYCT_B16-B160054-49,0.00380920089283,8.7694720833
416,MTA NYCT_B16-B160054-59,0.00204939307211,0.865888865815
417,MTA NYCT_B16-B160054-8,0.00322409393049,2.91422811502
418,MTA NYCT_B16-B160054-9,0.00348554611896,2.98813052142
419,MTA NYCT_B16-B160057-1,0.00154542506911,0.484295600445
420,MTA NYCT_B16-B160057-10,0.00285051468905,1.39553232193
421,MTA NYCT_B16-B160057-12,0.003787909073,4.41182128983
422,MTA NYCT_B16-B160057-13,0.00188851808004,1.78364307818
423,MTA NYCT_B16-B160057-14,0.00224972126562,3.29718495059
424,MTA NYCT_B16-B160057-22,0.0020872585426,1.55749125378
425,MTA NYCT_B16-B160057-24,0.00173022430014,2.67854361397
426,MTA NYCT_B16-B160057-25,0.00184984921234,1.81441439514
427,MTA NYCT_B16-B160057-29,0.00264229169141,5.64763678868
428,MTA NYCT_B16-B160057-31,0.00258768404037,4.65345510214
429,MTA NYCT_B16-B160057-33,0.00117277729573,0.166714027109
430,MTA NYCT_B16-B160057-35,0.00244037560252,4.73419896892
431,MTA NYCT_B16-B160057-4,0.00232707975156,2.03763349014
432,MTA NYCT_B16-B160057-40,0.00161301312959,7.3726816415
433,MTA NYCT_B16-B160057-41,0.00261890403806,1.72929645176
434,MTA NYCT_B16-B160057-43,0.00133435318364,4.80078399434
435,MTA NYCT_B16-B160057-46,0.00311697737809,6.01838199723
436,MTA NYCT_B16-B160057-49,0.00283055380386,3.27261651575
437,MTA NYCT_B16-B160057-51,0.00334279867019,5.57663788454
438,MTA NYCT_B16-B160057-54,0.00241960290465,7.26969077135
439,MTA NYCT_B16-B160057-56,0.00267837594683,2.25459044342
440,MTA NYCT_B16-B160057-59,0.0030850711844,5.42503646275
441,MTA NYCT_B16-B160057-60,0.00263639278965,3.93200331001
442,MTA NYCT_B16-B160057-9,0.00324364056471,12.6379445811
443,MTA NYCT_B16-B16C0030-1,0.00176367340435,5.41153420094
444,MTA NYCT_B16-B16C0030-10,0.00217380508497,4.39981717131
445,MTA NYCT_B16-B16C0030-11,0.00182945030226,4.43517162162
446,MTA NYCT_B16-B16C0030-12,0.00159320096339,4.13275281347
447,MTA NYCT_B16-B16C0030-13,0.00256221472642,6.43530011717
448,MTA NYCT_B16-B16C0030-14,0.00403509248377,6.13837571831
449,MTA NYCT_B16-B16C0030-15,0.00331730994107,5.36543602455
450,MTA NYCT_B16-B16C0030-16,0.00204980093083,2.90914333756
451,MTA NYCT_B16-B16C0030-17,0.00215281012467,4.59662069839
452,MTA NYCT_B16-B16C0030-18,0.00157531666948,4.76258857272
453,MTA NYCT_B16-B16C0030-19,0.00160553670895,4.06297176608
454,MTA NYCT_B16-B16C0030-2,0.00279695475196,17.623282202
455,MTA NYCT_B16-B16C0030-20,0.00162198450259,4.90820418376
456,MTA NYCT_B16-B16C0030-21,0.00162415139267,2.49238227766
457,MTA NYCT_B16-B16C0030-22,0.00156464654842,3.35488158544
458,MTA NYCT_B16-B16C0030-23,0.000826166479871,1.48967563418
459,MTA NYCT_B16-B16C0030-25,0.00115218899469,2.35679346351
460,MTA NYCT_B16-B16C0030-26,0.00207939147988,4.83910653182
461,MTA NYCT_B16-B16C0030-27,0.0033810471664,6.74345038483
462,MTA NYCT_B16-B16C0030-28,0.00265256859769,6.38138561123
463,MTA NYCT_B16-B16C0030-29,0.00199258936394,0.85400856696
464,MTA NYCT_B16-B16C0030-3,0.00292456287484,4.8709392657
465,MTA NYCT_B16-B16C0030-30,0.0013977755676,1.09204555309
466,MTA NYCT_B16-B16C0030-31,0.00129085911107,0.142456976393
467,MTA NYCT_B16-B16C0030-32,0.00170488161773,4.37515152482
468,MTA NYCT_B16-B16C0030-33,0.00200318390147,10.4385300976
469,MTA NYCT_B16-B16C0030-34,0.00212542925291,3.04269075178
470,MTA NYCT_B16-B16C0030-35,0.00202826264004,8.46590875192
471,MTA NYCT_B16-B16C0030-36,0.00136228290077,3.28901346059
472,MTA NYCT_B16-B16C0030-37,0.00209176769574,4.53078665486
473,MTA NYCT_B16-B16C0030-38,0.00177276200122,3.67187541553
474,MTA NYCT_B16-B16C0030-39,0.00249065625009,3.36360236025
475,MTA NYCT_B16-B16C0030-4,0.00224752424019,4.50146855683
476,MTA NYCT_B16-B16C0030-42,0.00163633839749,2.59325273697
477,MTA NYCT_B16-B16C0030-43,0.00272634264846,4.39807405328
478,MTA NYCT_B16-B16C0030-44,0.00180171979566,3.73714489426
479,MTA NYCT_B16-B16C0030-45,0.00278084931693,3.41245096808
480,MTA NYCT_B16-B16C0030-46,0.00214851877182,9.79384921845
481,MTA NYCT_B16-B16C0030-48,0.00277883433906,20.4344876624
482,MTA NYCT_B16-B16C0030-49,0.00380920089283,6.78263813374
483,MTA NYCT_B16-B16C0030-5,0.00225377663227,4.97362561999
484,MTA NYCT_B16-B16C0030-51,0.00168392979288,9.23866519218
485,MTA NYCT_B16-B16C0030-52,0.00157666982951,7.71471216307
486,MTA NYCT_B16-B16C0030-53,0.00298634255775,15.2649258576
487,MTA NYCT_B16-B16C0030-54,0.00180920891833,11.8237029576
488,MTA NYCT_B16-B16C0030-56,0.00154351199418,10.5423996964
489,MTA NYCT_B16-B16C0030-57,0.00154471496883,2.60632559208
490,MTA NYCT_B16-B16C0030-59,0.00204939307211,0.892447793325
491,MTA NYCT_B16-B16C0030-6,0.00181036589749,2.47199302524
492,MTA NYCT_B16-B16C0030-62,0.00200338668308,0.620843467208
493,MTA NYCT_B16-B16C0030-7,0.00339505731089,12.0229605436
494,MTA NYCT_B16-B16C0030-8,0.00322409393049,4.73669305996
495,MTA NYCT_B16-B16C0030-9,0.00348554611896,11.2700468441
496,MTA NYCT_B16-B16C0032-1,0.00154542506911,2.55911104598
497,MTA NYCT_B16-B16C0032-10,0.00285051468905,8.59702988757
498,MTA NYCT_B16-B16C0032-11,0.00217114620698,1.22542795778
499,MTA NYCT_B16-B16C0032-12,0.003787909073,2.63747880074
500,MTA NYCT_B16-B16C0032-13,0.00188851808004,0.0601726165133
501,MTA NYCT_B16-B16C0032-14,0.00224972126562,2.90699460417
502,MTA NYCT_B16-B16C0032-15,0.00211145935343,2.04546633753
503,MTA NYCT_B16-B16C0032-17,0.00154008525618,0.763219655807
504,MTA NYCT_B16-B16C0032-18,0.00225496213768,5.26274769796
505,MTA NYCT_B16-B16C0032-19,0.00124927531643,2.12785383068
506,MTA NYCT_B16-B16C0032-20,0.00147652397072,3.59521037129
507,MTA NYCT_B16-B16C0032-21,0.00168936082041,4.93436870057
508,MTA NYCT_B16-B16C0032-22,0.0020872585426,9.12469649079
509,MTA NYCT_B16-B16C0032-23,0.00136201779352,1.08244345771
510,MTA NYCT_B16-B16C0032-24,0.00173022430014,2.97664767451
511,MTA NYCT_B16-B16C0032-25,0.00184984921234,3.29643071144
512,MTA NYCT_B16-B16C0032-26,0.0017046805247,7.45435497357
513,MTA NYCT_B16-B16C0032-27,0.00127852036645,6.43122051432
514,MTA NYCT_B16-B16C0032-28,0.00139703671297,4.34187383879
515,MTA NYCT_B16-B16C0032-29,0.00264229169141,4.60518431782
516,MTA NYCT_B16-B16C0032-31,0.00258768404037,4.01036423362
517,MTA NYCT_B16-B16C0032-32,0.00205090225074,10.0745950921
518,MTA NYCT_B16-B16C0032-33,0.00117277729573,3.95689817033
519,MTA NYCT_B16-B16C0032-34,0.00185260605417,2.94161165482
520,MTA NYCT_B16-B16C0032-35,0.00244037560252,2.46705324678
521,MTA NYCT_B16-B16C0032-36,0.00243253057942,7.0207738363
522,MTA NYCT_B16-B16C0032-37,0.00242208926477,3.1277109366
523,MTA NYCT_B16-B16C0032-38,0.00243564372479,3.49471902986
524,MTA NYCT_B16-B16C0032-39,0.00241762623885,6.37120067406
525,MTA NYCT_B16-B16C0032-4,0.00232707975156,5.25698181643
526,MTA NYCT_B16-B16C0032-40,0.00161301312959,5.66221979315
527,MTA NYCT_B16-B16C0032-41,0.00261890403806,1.81355353752
528,MTA NYCT_B16-B16C0032-42,0.00304439547171,8.34207011966
529,MTA NYCT_B16-B16C0032-43,0.00133435318364,4.16709795205
530,MTA NYCT_B16-B16C0032-44,0.00305039676845,6.85140388833
531,MTA NYCT_B16-B16C0032-45,0.00304266155307,10.2304763205
532,MTA NYCT_B16-B16C0032-46,0.00311697737809,4.62993924383
533,MTA NYCT_B16-B16C0032-47,0.00298426817954,4.9696020513
534,MTA NYCT_B16-B16C0032-48,0.00150392271119,2.90663940699
535,MTA NYCT_B16-B16C0032-50,0.0010938247784,4.40863865963
536,MTA NYCT_B16-B16C0032-51,0.00334279867019,6.80604034937
537,MTA NYCT_B16-B16C0032-52,0.00190290095176,3.49688593758
538,MTA NYCT_B16-B16C0032-53,0.00192546705023,5.00951650016
539,MTA NYCT_B16-B16C0032-54,0.00241960290465,8.58187340548
540,MTA NYCT_B16-B16C0032-55,0.00170040304324,5.55699890034
541,MTA NYCT_B16-B16C0032-56,0.00267837594683,7.22493728677
542,MTA NYCT_B16-B16C0032-57,0.00221186223339,2.41543360062
543,MTA NYCT_B16-B16C0032-58,0.00360045016579,12.4201618813
544,MTA NYCT_B16-B16C0032-59,0.0030850711844,12.9211172571
545,MTA NYCT_B16-B16C0032-6,0.00276440803604,6.91934171194
546,MTA NYCT_B16-B16C0032-60,0.00263639278965,4.41616423487
547,MTA NYCT_B16-B16C0032-8,0.00220753681256,4.10485912219
548,MTA NYCT_B16-B16C0032-9,0.00324364056471,7.95766114696
549,MTA NYCT_B17-B170061-1,0.0022251384395,3.56112355942
550,MTA NYCT_B17-B170061-10,0.00233322598315,4.98014895932
551,MTA NYCT_B17-B170061-11,0.00282363675039,5.71297920823
552,MTA NYCT_B17-B170061-12,0.00255528555718,2.79078444542
553,MTA NYCT_B17-B170061-13,0.0029212987803,3.3927516589
554,MTA NYCT_B17-B170061-14,0.00277536979159,3.63040962355
555,MTA NYCT_B17-B170061-15,0.00195933620585,2.44879276743
556,MTA NYCT_B17-B170061-16,0.00396568204552,5.08139739605
557,MTA NYCT_B17-B170061-17,0.00213892292474,4.39763454184
558,MTA NYCT_B17-B170061-18,0.00254057676582,4.46334512146
559,MTA NYCT_B17-B170061-19,0.00158522604468,3.78203130245
560,MTA NYCT_B17-B170061-2,0.00273801454474,5.95249617944
561,MTA NYCT_B17-B170061-20,0.00269702969712,7.34674896215
562,MTA NYCT_B17-B170061-21,0.00263439807821,5.44483249415
563,MTA NYCT_B17-B170061-22,0.00239813353912,5.83023788542
564,MTA NYCT_B17-B170061-23,0.0025591670667,3.88846735564
565,MTA NYCT_B17-B170061-24,0.00159363661154,1.59079272761
566,MTA NYCT_B17-B170061-25,0.00135818034331,2.14606504977
567,MTA NYCT_B17-B170061-26,0.00185848559863,4.26947607874
568,MTA NYCT_B17-B170061-27,0.00239754281326,4.59022465938
569,MTA NYCT_B17-B170061-28,0.00253338029574,5.07114205553
570,MTA NYCT_B17-B170061-29,0.00242985597362,5.29899372056
571,MTA NYCT_B17-B170061-3,0.00451681044821,8.36073608937
572,MTA NYCT_B17-B170061-30,0.00322321087596,4.92765740638
573,MTA NYCT_B17-B170061-31,0.00298634617422,4.68495292876
574,MTA NYCT_B17-B170061-32,0.00284053252884,4.22059444732
575,MTA NYCT_B17-B170061-33,0.00141800912,4.10642395042
576,MTA NYCT_B17-B170061-34,0.000841994473479,1.8899585447
577,MTA NYCT_B17-B170061-35,0.00176069917739,2.45809181122
578,MTA NYCT_B17-B170061-36,0.00208965434414,3.1527705965
579,MTA NYCT_B17-B170061-37,0.00274941433975,3.72812001009
580,MTA NYCT_B17-B170061-38,0.0024490274927,0.61800390116
581,MTA NYCT_B17-B170061-4,0.00173153705135,2.91537961806
582,MTA NYCT_B17-B170061-5,0.00173337037022,5.06589683392
583,MTA NYCT_B17-B170061-6,0.00260172603487,4.86187672391
584,MTA NYCT_B17-B170061-7,0.00232782780625,3.71599641622
585,MTA NYCT_B17-B170061-8,0.00257091933621,4.63062393611
586,MTA NYCT_B17-B170061-9,0.00252104309807,3.64942259574
587,MTA NYCT_B17-B170069-1,0.00232563449718,1.64971872426
588,MTA NYCT_B17-B170069-10,0.00245956682387,3.27785180605
589,MTA NYCT_B17-B170069-11,0.00232782780625,4.85887237408
590,MTA NYCT_B17-B170069-12,0.00257091933621,4.41000102886
591,MTA NYCT_B17-B170069-13,0.00252104309807,2.9016901742
592,MTA NYCT_B17-B170069-14,0.00225267824041,3.88988630569
593,MTA NYCT_B17-B170069-15,0.00213892292474,3.77459158007
594,MTA NYCT_B17-B170069-16,0.00254057676582,4.92233111838
595,MTA NYCT_B17-B170069-17,0.00158522604468,2.06057023103
596,MTA NYCT_B17-B170069-18,0.00269702969712,5.84297680426
597,MTA NYCT_B17-B170069-19,0.00263439807821,5.65553837016
598,MTA NYCT_B17-B170069-2,0.00266207923212,4.424737102
599,MTA NYCT_B17-B170069-20,0.00239813353912,5.10427273746
600,MTA NYCT_B17-B170069-21,0.0025591670667,3.73407189804
601,MTA NYCT_B17-B170069-22,0.00159363661154,1.49500488395
602,MTA NYCT_B17-B170069-23,0.00135818034331,3.69888827814
603,MTA NYCT_B17-B170069-24,0.00185848559863,3.65311295061
604,MTA NYCT_B17-B170069-25,0.00239754281326,4.48175582212
605,MTA NYCT_B17-B170069-26,0.00253338029574,4.39601666698
606,MTA NYCT_B17-B170069-27,0.00242985597362,4.91572444431
607,MTA NYCT_B17-B170069-28,0.00322321087596,4.54632493605
608,MTA NYCT_B17-B170069-29,0.00298634617422,4.90690484013
609,MTA NYCT_B17-B170069-3,0.00201857996851,2.21839693952
610,MTA NYCT_B17-B170069-30,0.00284053252884,2.88028159628
611,MTA NYCT_B17-B170069-31,0.00141800912,3.83215093985
612,MTA NYCT_B17-B170069-32,0.000841994473479,1.35336054624
613,MTA NYCT_B17-B170069-33,0.00176069917739,3.18973511193
614,MTA NYCT_B17-B170069-34,0.00208965434414,3.82348123309
615,MTA NYCT_B17-B170069-35,0.00274941433975,4.87865966851
616,MTA NYCT_B17-B170069-36,0.0024490274927,0.587584953593
617,MTA NYCT_B17-B170069-4,0.00237190784962,3.98650207504
618,MTA NYCT_B17-B170069-5,0.00249493292968,3.71251440848
619,MTA NYCT_B17-B170069-6,0.00173036272169,3.25045829702
620,MTA NYCT_B17-B170069-7,0.00213500644088,5.65089650044
621,MTA NYCT_B17-B170069-8,0.00301039268433,7.82213431774
622,MTA NYCT_B17-B170069-9,0.00236448477297,3.17818978776
623,MTA NYCT_B17-B170070-1,0.00289117874532,4.76300074205
624,MTA NYCT_B17-B170070-10,0.00248849941794,4.16257517834
625,MTA NYCT_B17-B170070-11,0.00240434713441,4.44837754963
626,MTA NYCT_B17-B170070-12,0.00170394483162,2.96043536051
627,MTA NYCT_B17-B170070-13,0.0026916848359,3.81530936029
628,MTA NYCT_B17-B170070-14,0.00260468233187,5.74252170268
629,MTA NYCT_B17-B170070-15,0.00250830544905,4.82329236704
630,MTA NYCT_B17-B170070-16,0.00257668633262,4.15880985176
631,MTA NYCT_B17-B170070-17,0.00264931884103,6.67366326801
632,MTA NYCT_B17-B170070-18,0.0024519283601,2.51224408875
633,MTA NYCT_B17-B170070-19,0.00286720959893,3.30635077443
634,MTA NYCT_B17-B170070-2,0.00210248662989,2.69755998425
635,MTA NYCT_B17-B170070-20,0.00281107811823,4.68647545032
636,MTA NYCT_B17-B170070-22,0.00184118659266,2.83848528054
637,MTA NYCT_B17-B170070-23,0.00237935276021,4.07573414416
638,MTA NYCT_B17-B170070-24,0.00269335619254,4.52562549084
639,MTA NYCT_B17-B170070-25,0.00233548928551,3.28355586488
640,MTA NYCT_B17-B170070-26,0.00161061061413,3.08325265755
641,MTA NYCT_B17-B170070-27,0.00168049595358,4.94339332701
642,MTA NYCT_B17-B170070-28,0.00176784703531,5.29199179982
643,MTA NYCT_B17-B170070-29,0.00130578557509,3.90272106353
644,MTA NYCT_B17-B170070-3,0.00234631236149,4.83805531625
645,MTA NYCT_B17-B170070-30,0.00177863151417,2.90832763473
646,MTA NYCT_B17-B170070-31,0.00264792946169,6.33965220133
647,MTA NYCT_B17-B170070-32,0.00281257732031,2.5530287077
648,MTA NYCT_B17-B170070-33,0.0026260439141,5.10565707955
649,MTA NYCT_B17-B170070-34,0.00262487133481,0.521478793785
650,MTA NYCT_B17-B170070-4,0.00205466155854,3.98030380576
651,MTA NYCT_B17-B170070-5,0.0024915391335,4.72208566727
652,MTA NYCT_B17-B170070-6,0.00157965032593,2.63584923707
653,MTA NYCT_B17-B170070-7,0.00292674989629,4.16230559553
654,MTA NYCT_B17-B170070-8,0.00176407412359,1.4208402739
655,MTA NYCT_B17-B170070-9,0.0032893435634,3.24428265313
656,MTA NYCT_B17-B170076-1,0.00289117874532,5.37444029925
657,MTA NYCT_B17-B170076-10,0.00248849941794,6.43744980168
658,MTA NYCT_B17-B170076-11,0.00240434713441,4.35166583703
659,MTA NYCT_B17-B170076-12,0.00170394483162,2.78833380408
660,MTA NYCT_B17-B170076-13,0.0026916848359,4.77918108434
661,MTA NYCT_B17-B170076-14,0.00260468233187,6.52293199754
662,MTA NYCT_B17-B170076-15,0.00250830544905,6.17422826151
663,MTA NYCT_B17-B170076-16,0.00220751344392,4.41666238197
664,MTA NYCT_B17-B170076-17,0.00229520338268,2.75470712453
665,MTA NYCT_B17-B170076-18,0.00237935276021,3.18411788813
666,MTA NYCT_B17-B170076-19,0.00269335619254,4.75461192652
667,MTA NYCT_B17-B170076-2,0.00210248662989,2.85788211023
668,MTA NYCT_B17-B170076-20,0.00222069957894,3.61319883779
669,MTA NYCT_B17-B170076-21,0.00247673817469,4.27920807388
670,MTA NYCT_B17-B170076-22,0.00247370132033,3.34807107921
671,MTA NYCT_B17-B170076-23,0.00190459246544,3.83164579132
672,MTA NYCT_B17-B170076-24,0.00108014904153,2.24527202672
673,MTA NYCT_B17-B170076-25,0.00217178640356,3.56432741067
674,MTA NYCT_B17-B170076-26,0.00165534756729,3.96665073439
675,MTA NYCT_B17-B170076-27,0.0022202896992,2.79349691369
676,MTA NYCT_B17-B170076-29,0.00188848540055,4.64506084236
677,MTA NYCT_B17-B170076-3,0.00234631236149,5.4417185036
678,MTA NYCT_B17-B170076-30,0.00243777919356,2.47451534131
679,MTA NYCT_B17-B170076-4,0.00205466155854,5.17210614476
680,MTA NYCT_B17-B170076-5,0.0024915391335,4.31385233362
681,MTA NYCT_B17-B170076-6,0.00157965032593,2.88432759862
682,MTA NYCT_B17-B170076-7,0.00292674989629,4.13628056546
683,MTA NYCT_B17-B170076-8,0.00176407412359,1.22564816348
684,MTA NYCT_B17-B170076-9,0.0032893435634,3.4835723111
685,MTA NYCT_B2-B20044-1,0.00230291735821,9.07515984389
686,MTA NYCT_B2-B20044-15,0.00245082802984,7.49687287374
687,MTA NYCT_B2-B20044-19,0.00163737483373,1.81029856726
688,MTA NYCT_B2-B20044-20,0.0027502027981,9.79608115867
689,MTA NYCT_B2-B20044-21,0.00671105480969,4.78090405407
690,MTA NYCT_B2-B20044-3,0.0021207354597,0.682079958314
691,MTA NYCT_B2-B20044-8,0.00167459049199,3.35548346519
692,MTA NYCT_B2-B20045-1,0.00296719719465,6.2693051363
693,MTA NYCT_B2-B20045-10,0.00171505320058,6.72262964559
694,MTA NYCT_B2-B20045-11,0.00181979445983,8.15356480809
695,MTA NYCT_B2-B20045-12,0.00170351674124,4.42265973802
696,MTA NYCT_B2-B20045-13,0.00190601808931,3.1848455464
697,MTA NYCT_B2-B20045-14,0.00195624231557,7.71062273433
698,MTA NYCT_B2-B20045-15,0.00281867453453,2.79193934462
699,MTA NYCT_B2-B20045-16,0.00285142104547,5.03261632565
700,MTA NYCT_B2-B20045-17,0.00191068225716,3.777394777
701,MTA NYCT_B2-B20045-18,0.00432611853155,7.75057249895
702,MTA NYCT_B2-B20045-19,0.0023206784241,2.51903645375
703,MTA NYCT_B2-B20045-2,0.0030974073778,2.36152152126
704,MTA NYCT_B2-B20045-3,0.00206413692788,2.64369120202
705,MTA NYCT_B2-B20045-4,0.00170811175326,1.99084008425
706,MTA NYCT_B2-B20045-5,0.0016740828778,4.27321551545
707,MTA NYCT_B2-B20045-6,0.00247655549559,7.94147495541
708,MTA NYCT_B2-B20045-7,0.00243550998506,4.91678998969
709,MTA NYCT_B2-B20045-8,0.00177143432486,6.08127235189
710,MTA NYCT_B2-B20045-9,0.00170011131421,3.11863376625
711,MTA NYCT_B20-B200054-1,0.00467324105506,1.40886726316
712,MTA NYCT_B20-B200054-10,0.00141476741299,1.91389961408
713,MTA NYCT_B20-B200054-11,0.001517121943,3.06349859665
714,MTA NYCT_B20-B200054-12,0.00239287512839,4.32311614757
715,MTA NYCT_B20-B200054-13,0.00195216686062,1.71053402909
716,MTA NYCT_B20-B200054-14,0.00178703241032,7.09658161995
717,MTA NYCT_B20-B200054-15,0.00208305137036,2.61277567836
718,MTA NYCT_B20-B200054-16,0.00176994123163,3.37417582747
719,MTA NYCT_B20-B200054-17,0.00283835238997,4.71065806239
720,MTA NYCT_B20-B200054-18,0.00240070944121,10.5038946806
721,MTA NYCT_B20-B200054-19,0.00177466545222,5.53926911148
722,MTA NYCT_B20-B200054-2,0.00227158170989,2.13955809277
723,MTA NYCT_B20-B200054-20,0.00167051240433,5.30405024867
724,MTA NYCT_B20-B200054-21,0.00178854820895,4.49121120689
725,MTA NYCT_B20-B200054-22,0.00142936750582,1.10754883434
726,MTA NYCT_B20-B200054-23,0.00404150255707,12.2953851571
727,MTA NYCT_B20-B200054-24,0.0026844859121,7.30339512715
728,MTA NYCT_B20-B200054-25,0.00260116872564,6.78035895391
729,MTA NYCT_B20-B200054-26,0.00285506599559,4.59809888175
730,MTA NYCT_B20-B200054-27,0.00202831299072,5.42275340948
731,MTA NYCT_B20-B200054-28,0.00182952680756,5.84177156056
732,MTA NYCT_B20-B200054-29,0.00504748226433,6.61974706712
733,MTA NYCT_B20-B200054-3,0.0023101453921,2.05967719146
734,MTA NYCT_B20-B200054-30,0.000125014810464,5.81501810791
735,MTA NYCT_B20-B200054-31,0.00169313715433,4.40253060548
736,MTA NYCT_B20-B200054-32,0.0027632294003,0.624344710132
737,MTA NYCT_B20-B200054-4,0.00365240899603,7.20334787913
738,MTA NYCT_B20-B200054-5,0.00129073554332,1.6094405681
739,MTA NYCT_B20-B200054-6,0.00128301325733,2.6433247854
740,MTA NYCT_B20-B200054-7,0.00158358694582,2.50514628339
741,MTA NYCT_B20-B200054-8,0.00155920606303,5.16878940214
742,MTA NYCT_B20-B200054-9,0.00179876149088,3.38615717883
743,MTA NYCT_B20-B200058-1,0.00194504904664,2.82427143894
744,MTA NYCT_B20-B200058-10,0.00287584612609,6.3052325524
745,MTA NYCT_B20-B200058-11,0.00161629902837,3.23072817945
746,MTA NYCT_B20-B200058-12,0.00220962780647,6.01830539107
747,MTA NYCT_B20-B200058-13,0.00304987451391,5.42934457391
748,MTA NYCT_B20-B200058-14,0.00207375060811,3.79688042486
749,MTA NYCT_B20-B200058-15,0.00210828181463,4.21852288259
750,MTA NYCT_B20-B200058-16,0.00202544560015,3.33792546882
751,MTA NYCT_B20-B200058-17,0.00212629564478,2.17167938463
752,MTA NYCT_B20-B200058-18,0.00146447171454,1.93333255779
753,MTA NYCT_B20-B200058-19,0.0023499986056,3.54464704404
754,MTA NYCT_B20-B200058-2,0.00408244297287,5.44300200233
755,MTA NYCT_B20-B200058-20,0.00158258668173,3.62749404237
756,MTA NYCT_B20-B200058-21,0.00159045060596,3.19099482741
757,MTA NYCT_B20-B200058-22,0.00287776354059,3.79520998676
758,MTA NYCT_B20-B200058-23,0.00363824402597,4.49119646869
759,MTA NYCT_B20-B200058-24,0.00467324105506,3.0453187744
760,MTA NYCT_B20-B200058-25,0.00227158170989,1.71908652314
761,MTA NYCT_B20-B200058-26,0.0023101453921,2.27029196648
762,MTA NYCT_B20-B200058-27,0.00365240899603,6.01753141484
763,MTA NYCT_B20-B200058-28,0.00129073554332,4.1270485273
764,MTA NYCT_B20-B200058-29,0.00128301325733,2.04377235852
765,MTA NYCT_B20-B200058-3,0.00248395459187,5.1539127536
766,MTA NYCT_B20-B200058-30,0.00158358694582,3.54201863436
767,MTA NYCT_B20-B200058-31,0.00155920606303,4.53583258578
768,MTA NYCT_B20-B200058-32,0.00179876149088,3.10452501226
769,MTA NYCT_B20-B200058-33,0.00141476741299,3.50530364595
